date,Best Tilt 20%,Best Tilt 30%,Best Tilt 40%,Best Tilt 50%
2024-04-16,7.288062944298722,2.736827400528311,2.7519777072690057,2.7777095087160855
2024-04-16,7.265710062594462,2.736827400528311,2.7519777072690057,2.7777095087160855
2024-04-17,7.221042914349441,2.72180046716233,2.737350500380336,2.7641396938873384
2024-04-17,7.176650364748619,2.72180046716233,2.737350500380336,2.7641396938873384
2024-04-18,7.155478184672175,2.7151595066364833,2.73103417491771,2.7586605149137178
2024-04-18,7.134368465658538,2.7151595066364833,2.73103417491771,2.7586605149137178
2024-04-19,7.094262297616726,2.7050411169458672,2.722166660083847,2.752915350798844
2024-04-19,7.054381588173351,2.7050411169458672,2.722166660083847,2.752915350798844
2024-04-22,7.116132011160506,2.728199447235116,2.74534130267968,2.7760332212664043
2024-04-22,7.178422965545266,2.728199447235116,2.74534130267968,2.7760332212664043
2024-04-23,7.256077441607076,2.7561400171595607,2.7730889651692188,2.8032137275511233
2024-04-23,7.334571965362003,2.7561400171595607,2.7730889651692188,2.8032137275511233
2024-04-24,7.34528717036601,2.760055654841361,2.777001578370816,2.8071027731517475
2024-04-24,7.356018029401202,2.760055654841361,2.777001578370816,2.8071027731517475
2024-04-25,7.307529733900574,2.7509540831513646,2.7678446982772926,2.7978456318763647
2024-04-25,7.331733797196812,2.7509540831513646,2.7678446982772926,2.7978456318763647
2024-04-26,7.362129798465149,2.7687148580808714,2.785107906101428,2.813923415477008
2024-04-26,7.417137821280872,2.7687148580808714,2.785107906101428,2.813923415477008
2024-04-29,7.4551881504067685,2.783471384973174,2.8000675337380256,2.829291065613662
2024-04-29,7.49343367983519,2.783471384973174,2.8000675337380256,2.829291065613662
2024-04-30,7.364252963677289,2.7363751051562057,2.7528756998902795,2.782019516948415
2024-04-30,7.237299218243366,2.7363751051562057,2.7528756998902795,2.782019516948415
2024-05-01,7.152498782832535,2.7206480009740694,2.737124830207363,2.766254445892372
2024-05-01,7.194774065214316,2.7206480009740694,2.737124830207363,2.766254445892372
2024-05-02,7.219758612449587,2.7450660035215635,2.7614542543926226,2.7903350930304103
2024-05-02,7.287650932167995,2.7450660035215635,2.7614542543926226,2.7903350930304103
2024-05-03,7.390154104212816,2.781192815263056,2.797298314015034,2.825477333887763
2024-05-03,7.4940990165902965,2.781192815263056,2.797298314015034,2.825477333887763
2024-05-06,7.561787761689272,2.805202808024525,2.821223227621082,2.8491391012139538
2024-05-06,7.630087889984939,2.805202808024525,2.821223227621082,2.8491391012139538
2024-05-07,7.633369759300518,2.807010242607126,2.823164120478312,2.8513771642927113
2024-05-07,7.636653040220572,2.807010242607126,2.823164120478312,2.8513771642927113
2024-05-08,7.657364159470646,2.8111238973427017,2.8273661745231724,2.8557692697796826
2024-05-08,7.6470015881061215,2.8111238973427017,2.8273661745231724,2.8557692697796826
2024-05-09,7.6983192220760985,2.8272151283692057,2.8437898272481097,2.8729210138290306
2024-05-09,7.739493330964071,2.8272151283692057,2.8437898272481097,2.8729210138290306
2024-05-10,7.753996853007308,2.8325461476213145,2.849152595303648,2.878344554655109
2024-05-10,7.768527554110293,2.8325461476213145,2.849152595303648,2.878344554655109
2024-05-13,7.780474758062689,2.8367021840349302,2.8532697428634615,2.882364636283221
2024-05-13,7.792440335597631,2.8367021840349302,2.8532697428634615,2.882364636283221
2024-05-14,7.87570698221681,2.8513065977185326,2.8678025552076734,2.8966924576449222
2024-05-14,7.8339630302659815,2.8513065977185326,2.8678025552076734,2.8966924576449222
2024-05-15,7.975615974465817,2.8860526205094783,2.9022863282638336,2.930497383643263
2024-05-15,8.076792383945397,2.8860526205094783,2.9022863282638336,2.930497383643263
2024-05-16,8.054531888951887,2.8782798805863106,2.8945254141483163,2.9227862000792246
2024-05-16,8.032332746239554,2.8782798805863106,2.8945254141483163,2.9227862000792246
2024-05-17,8.038797850210754,2.880968271084628,2.897361285365749,2.9259352297845633
2024-05-17,8.045268157847026,2.880968271084628,2.897361285365749,2.9259352297845633
2024-05-20,8.056744595397463,2.883507296790408,2.8992959182638196,2.9265727652920224
2024-05-20,8.06823740388996,2.883507296790408,2.8992959182638196,2.9265727652920224
2024-05-21,8.079614739110319,2.8851789835351007,2.9008235526464654,2.9277930766077374
2024-05-21,8.073924067460041,2.8851789835351007,2.9008235526464654,2.9277930766077374
2024-05-22,8.05256306500755,2.874929441402558,2.8902568892741836,2.9165867053420333
2024-05-22,8.025601963672841,2.874929441402558,2.8902568892741836,2.9165867053420333
2024-05-23,7.959326483589698,2.850246483036038,2.865016321082632,2.890231935344116
2024-05-23,7.893598306908858,2.850246483036038,2.865016321082632,2.890231935344116
2024-05-24,7.943755532533773,2.867670794725403,2.8822189427399767,2.906929792949844
2024-05-24,7.994231465443323,2.867670794725403,2.8822189427399767,2.906929792949844
2024-05-28,7.99326301851031,2.8661378568332263,2.880119256790371,2.9036488221977192
2024-05-28,7.9922946888980775,2.8661378568332263,2.880119256790371,2.9036488221977192
2024-05-29,7.925304607151923,2.8414076718855243,2.854924560456956,2.8775363148199156
2024-05-29,7.858876025103545,2.8414076718855243,2.854924560456956,2.8775363148199156
2024-05-30,7.839322869731365,2.8373392712955394,2.8522991508134,2.8779325550312023
2024-05-30,7.819818363286053,2.8373392712955394,2.8522991508134,2.8779325550312023
2024-05-31,7.894831499999164,2.8664801257289336,2.8825355168590967,2.910415405818613
2024-05-31,7.970564214894033,2.8664801257289336,2.8825355168590967,2.910415405818613
2024-06-03,7.954459031598089,2.8592105089212985,2.8744884348035784,2.900742788726823
2024-06-03,7.938386390155144,2.8592105089212985,2.8744884348035784,2.900742788726823
2024-06-04,7.924426196973332,2.856008950867529,2.8709223023308517,2.8964145726227297
2024-06-04,7.931403222119147,2.856008950867529,2.8709223023308517,2.8964145726227297
2024-06-05,8.00543599142909,2.883044920800448,2.896991826896402,2.9203975277197802
2024-06-05,8.087273932508293,2.883044920800448,2.896991826896402,2.9203975277197802
2024-06-06,8.077531918047205,2.8795568208170588,2.8934725805055366,2.916827309674359
2024-06-06,8.067801638918263,2.8795568208170588,2.8934725805055366,2.916827309674359
2024-06-07,8.05494918331322,2.8746436112211655,2.8883493856464924,2.9112949683547864
2024-06-07,8.042117202382997,2.8746436112211655,2.8883493856464924,2.9112949683547864
2024-06-10,8.06250737109068,2.881755910325803,2.8953962996463463,2.9181989120811833
2024-06-10,8.082949237500532,2.881755910325803,2.8953962996463463,2.9181989120811833
2024-06-11,8.099577038391894,2.8856878560657657,2.898236039729103,2.918823145043292
2024-06-11,8.116239045085415,2.8856878560657657,2.898236039729103,2.918823145043292
2024-06-12,8.172396590163647,2.9035816473337692,2.915035659379995,2.933400810522587
2024-06-12,8.228942698202099,2.9035816473337692,2.915035659379995,2.933400810522587
2024-06-13,8.244651351220666,2.908284193811456,2.91926996723527,2.936703276374781
2024-06-13,8.260389991296954,2.908284193811456,2.91926996723527,2.936703276374781
2024-06-14,8.242878683214608,2.904152678574563,2.9144994204139443,2.9306978890043958
2024-06-14,8.251629692024538,2.904152678574563,2.9144994204139443,2.9306978890043958
2024-06-17,8.313387440825162,2.9283612889854407,2.9384063330911574,2.954001080267846
2024-06-17,8.384499323277272,2.9283612889854407,2.9384063330911574,2.954001080267846
2024-06-18,8.413343714735234,2.938739695586838,2.9490052894664953,2.965009034349167
2024-06-18,8.442287336795584,2.938739695586838,2.9490052894664953,2.965009034349167
2024-06-20,8.42805788960525,2.9354349774626938,2.946733331617982,2.9646620950444302
2024-06-20,8.413852426100767,2.9354349774626938,2.946733331617982,2.9646620950444302
2024-06-21,8.386052134891726,2.9308252716086756,2.942260528769713,2.9604489997948065
2024-06-21,8.399940779586858,2.9308252716086756,2.942260528769713,2.9604489997948065
2024-06-24,8.376750998811135,2.9305879420840637,2.9440083457155444,2.965790849771304
2024-06-24,8.367460178804304,2.9305879420840637,2.9440083457155444,2.965790849771304
2024-06-25,8.371415321393396,2.9289817779191725,2.9403985154635888,2.9585840875889957
2024-06-25,8.37537233350473,2.9289817779191725,2.9403985154635888,2.9585840875889957
2024-06-26,8.363725413319614,2.924031987319974,2.9348289873298232,2.951929655367031
2024-06-26,8.352094689518896,2.924031987319974,2.9348289873298232,2.951929655367031
2024-06-27,8.349889030542634,2.922729954518747,2.933153226913092,2.94960819747371
2024-06-27,8.34768395404678,2.922729954518747,2.933153226913092,2.94960819747371
2024-06-28,8.363042401398166,2.92659749256528,2.937861722925743,2.955760802878791
2024-06-28,8.355359648822084,2.92659749256528,2.937861722925743,2.955760802878791
2024-07-01,8.366261699972151,2.9260897084977437,2.9361845060577925,2.952105226397355
2024-07-01,8.369482237794106,2.9260897084977437,2.9361845060577925,2.952105226397355
2024-07-02,8.402626435725985,2.936768249175447,2.946245304593935,2.961128232482827
2024-07-02,8.435901888832957,2.936768249175447,2.946245304593935,2.961128232482827
2024-07-03,8.470063212666537,2.9472947830883447,2.955811818928747,2.96910239724108
2024-07-03,8.50436287334441,2.9472947830883447,2.955811818928747,2.96910239724108
2024-07-05,8.513566386784031,2.947079170958529,2.9542711815509497,2.9653863915472374
2024-07-05,8.508963385719735,2.947079170958529,2.9542711815509497,2.9653863915472374
2024-07-08,8.536734567806707,2.954881925997403,2.9619307030591377,2.9728153130188177
2024-07-08,8.559965796979537,2.954881925997403,2.9619307030591377,2.9728153130188177
2024-07-09,8.555480180239314,2.9531341627798677,2.9600322076435717,2.970674259952038
2024-07-09,8.550996914064273,2.9531341627798677,2.9600322076435717,2.970674259952038
2024-07-10,8.637761215175535,2.982705870222086,2.9893809912091984,2.9996630491818084
2024-07-10,8.725405886613554,2.982705870222086,2.9893809912091984,2.9996630491818084
2024-07-11,8.719732017328454,2.9860125484185898,2.996622846617171,3.013155859359848
2024-07-11,8.714061837590071,2.9860125484185898,2.996622846617171,3.013155859359848
2024-07-12,8.838257316804471,3.0071558624744696,3.0177935925865964,3.0343724332414412
2024-07-12,8.775939881013718,3.0071558624744696,3.0177935925865964,3.0343724332414412
2024-07-15,8.867872599083018,3.0173007407493038,3.0280249123141902,3.044742130259931
2024-07-15,8.897587116415828,3.0173007407493038,3.0280249123141902,3.044742130259931
2024-07-16,8.988935014774892,3.0510529662943653,3.0640144599729062,3.0842119910220833
2024-07-16,9.081220744753411,3.0510529662943653,3.0640144599729062,3.0842119910220833
2024-07-17,9.003903560150654,3.031362783962495,3.0490124809463386,3.07650758341107
2024-07-17,8.92724465125806,3.031362783962495,3.0490124809463386,3.07650758341107
2024-07-18,8.873108738297654,3.012652748961651,3.02994413582933,3.056880089829279
2024-07-18,8.819301112192434,3.012652748961651,3.02994413582933,3.056880089829279
2024-07-19,8.748768447208114,2.989061511187442,3.0065721174347866,3.0338674929400016
2024-07-19,8.678799869645971,2.989061511187442,3.0065721174347866,3.0338674929400016
2024-07-22,8.757748693235339,3.0138338816756716,3.0298033300538525,3.054602428597648
2024-07-22,8.837415694088818,3.0138338816756716,3.0298033300538525,3.054602428597648
2024-07-23,8.796862130433551,2.999255688770701,3.014636857243804,3.038485487241778
2024-07-23,8.756494660946768,2.999255688770701,3.014636857243804,3.038485487241778
2024-07-24,8.463288215612444,2.954687850774995,2.9738106905181856,3.003875472805739
2024-07-24,8.608643219117868,2.954687850774995,2.9738106905181856,3.003875472805739
2024-07-25,8.456884332367597,2.9564971358703227,2.9774751892894815,3.0106648128784315
2024-07-25,8.46008566806059,2.9564971358703227,2.9774751892894815,3.0106648128784315
2024-07-26,8.573258664902118,2.9981294005134185,3.019965433416917,3.054582296352658
2024-07-26,8.691234412891859,2.9981294005134185,3.019965433416917,3.054582296352658
2024-07-29,8.677929154266124,2.993181281909731,3.014764073592899,3.048954813930716
2024-07-29,8.664644264427917,2.993181281909731,3.014764073592899,3.048954813930716
2024-07-30,8.633674020894812,2.9863793282648006,3.010144794187006,3.048156170431742
2024-07-30,8.60281447503783,2.9863793282648006,3.010144794187006,3.048156170431742
2024-07-31,8.726230618788014,3.023956116982133,3.0450751851857754,3.0783511463705397
2024-07-31,8.851417292936404,3.023956116982133,3.0450751851857754,3.0783511463705397
2024-08-01,8.532286141160153,2.9715561695635526,2.993771882658083,3.0290545812691687
2024-08-01,8.690386936042986,2.9715561695635526,2.993771882658083,3.0290545812691687
2024-08-02,8.376094559958883,2.9187743649262288,2.9414980612456745,2.9777545638035243
2024-08-02,8.222762213625566,2.9187743649262288,2.9414980612456745,2.9777545638035243
2024-08-05,7.996941528818538,2.8403810225057446,2.8634836397442816,2.900521383465117
2024-08-05,7.777322529085438,2.8403810225057446,2.8634836397442816,2.900521383465117
2024-08-06,7.846094024069393,2.8647245865477173,2.8875963480556277,2.9241856316352486
2024-08-06,7.915473635600481,2.8647245865477173,2.8875963480556277,2.9241856316352486
2024-08-07,7.793853662758397,2.843813351268514,2.8671434123821258,2.90460837668737
2024-08-07,7.854428253367162,2.843813351268514,2.8671434123821258,2.90460837668737
2024-08-08,7.971126495427633,2.905575891966055,2.9278964216118197,2.963382259268886
2024-08-08,8.152431435775865,2.905575891966055,2.9278964216118197,2.963382259268886
2024-08-09,8.175712034854104,2.9128768341086104,2.934744453003607,2.969375132151745
2024-08-09,8.199059115484221,2.9128768341086104,2.934744453003607,2.969375132151745
2024-08-12,8.19138345307482,2.908407884136216,2.9293731478869245,2.9623169484700416
2024-08-12,8.183714976342772,2.908407884136216,2.9293731478869245,2.9623169484700416
2024-08-13,8.320718476814488,2.954246639028242,2.9741497070599046,3.00496307162885
2024-08-13,8.460015551683131,2.954246639028242,2.9741497070599046,3.00496307162885
2024-08-14,8.482487222597328,2.9620329552410043,2.9819566440532994,3.012791995654099
2024-08-14,8.505018583235566,2.9620329552410043,2.9819566440532994,3.012791995654099
2024-08-15,8.649881372965856,3.010137851979262,3.0292273719948835,3.0583652334063216
2024-08-15,8.797211556228923,3.010137851979262,3.0292273719948835,3.0583652334063216
2024-08-16,8.817983923347896,3.017468813485941,3.0367146642034237,3.066131668998392
2024-08-16,8.838805339103812,3.017468813485941,3.0367146642034237,3.066131668998392
2024-08-19,9.009033684623407,3.0450659772758595,3.0638271484796866,3.0922649049971707
2024-08-19,8.92351360349809,3.0450659772758595,3.0638271484796866,3.0922649049971707
2024-08-20,8.973680075549694,3.032556587886646,3.050952307544595,3.0787378815010986
2024-08-20,8.93846520251786,3.032556587886646,3.050952307544595,3.0787378815010986
2024-08-21,8.98541534142888,3.0485913496256574,3.06713508487109,3.095165806730101
2024-08-21,9.032612090411522,3.0485913496256574,3.06713508487109,3.095165806730101
2024-08-22,8.959819727881202,3.0271213554691885,3.0471668365296747,3.0779883525375205
2024-08-22,8.887613987248258,3.0271213554691885,3.0471668365296747,3.0779883525375205
2024-08-23,9.013776398599529,3.0702973410781476,3.0907375460937803,3.122197232133892
2024-08-23,9.141729724144508,3.0702973410781476,3.0907375460937803,3.122197232133892
2024-08-26,9.11940274433204,3.0648794678883076,3.0863908048429063,3.1198156658219682
2024-08-26,9.097130294027945,3.0648794678883076,3.0863908048429063,3.1198156658219682
2024-08-27,9.103499409063168,3.0659934077821656,3.0869622046112855,3.1193942548381792
2024-08-27,9.109872983265735,3.0659934077821656,3.0869622046112855,3.1193942548381792
2024-08-28,9.061474695762445,3.051808563595789,3.073802047660782,3.1081317509447253
2024-08-28,9.013333535250668,3.051808563595789,3.073802047660782,3.1081317509447253
2024-08-29,9.030586699756585,3.0562322935263957,3.0790564471304647,3.114899663609822
2024-08-29,9.021955993236979,3.0562322935263957,3.0790564471304647,3.114899663609822
2024-08-30,9.114159293172067,3.0838765145959544,3.1065704326586596,3.142117643246881
2024-08-30,9.19850530016547,3.0838765145959544,3.1065704326586596,3.142117643246881
2024-09-03,9.003403124323643,3.0234816974252534,3.0482651985615297,3.0878785894565883
2024-09-03,8.812439105473208,3.0234816974252534,3.0482651985615297,3.0878785894565883
2024-09-04,8.791447409339368,3.0163698745329017,3.0411293764388536,3.080714411753314
2024-09-04,8.770505716536194,3.0163698745329017,3.0411293764388536,3.080714411753314
2024-09-05,8.687849270443971,3.0005721584412988,3.024473373938149,3.0624839207144516
2024-09-05,8.729079658866315,3.0005721584412988,3.024473373938149,3.0624839207144516
2024-09-06,8.544849643550297,2.953735169267105,2.978399760828074,3.017967006004609
2024-09-06,8.404203751471211,2.953735169267105,2.978399760828074,3.017967006004609
2024-09-09,8.496193572274725,2.985256888956659,3.0098284916924074,3.0491458904730435
2024-09-09,8.589190285269542,2.985256888956659,3.0098284916924074,3.0491458904730435
2024-09-10,8.61811554238113,2.9929180092297325,3.0165476119636345,3.0540620247895323
2024-09-10,8.647138209198541,2.9929180092297325,3.0165476119636345,3.0540620247895323
2024-09-11,8.723507615297402,3.0135640102643673,3.0349946524601856,3.0682334164377103
2024-09-11,8.800551497280281,3.0135640102643673,3.0349946524601856,3.0682334164377103
2024-09-12,8.922699521099222,3.0335028032953404,3.0547109070154774,3.0874657675229527
2024-09-12,8.861415046717529,3.0335028032953404,3.0547109070154774,3.0874657675229527
2024-09-13,9.064452019342474,3.0586072093800576,3.080422246919148,3.1143050862891726
2024-09-13,8.993296486384398,3.0586072093800576,3.080422246919148,3.1143050862891726
2024-09-16,9.088379607966665,3.069138941910702,3.0919943789910542,3.1279173206163087
2024-09-16,9.112370358654722,3.069138941910702,3.0919943789910542,3.1279173206163087
2024-09-17,9.116794376060316,3.0708988917582904,3.093872335153784,3.1300253931691673
2024-09-17,9.121220541307714,3.0708988917582904,3.093872335153784,3.1300253931691673
2024-09-18,9.097099899691417,3.063645737782631,3.086911282809527,3.123674105344265
2024-09-18,9.073043043985058,3.063645737782631,3.086911282809527,3.123674105344265
2024-09-19,9.224968214249179,3.1114302340492856,3.133661468072455,3.1681491469754977
2024-09-19,9.37943732233525,3.1114302340492856,3.133661468072455,3.1681491469754977
2024-09-20,9.346433778887956,3.1003176760525806,3.122404766095801,3.156633209184028
2024-09-20,9.31354636542188,3.1003176760525806,3.122404766095801,3.156633209184028
2024-09-23,9.345184790941252,3.1115019660149024,3.133927049307099,3.1688105667816635
2024-09-23,9.376930693240151,3.1115019660149024,3.133927049307099,3.1688105667816635
2024-09-24,9.41002462195153,3.121656054561659,3.143828347542993,3.178146264289289
2024-09-24,9.443235348808633,3.121656054561659,3.143828347542993,3.178146264289289
2024-09-25,9.361471582920975,3.1060155856738745,3.1272635417435786,3.1596867369970085
2024-09-25,9.402264587252736,3.1060155856738745,3.1272635417435786,3.1596867369970085
2024-09-26,9.414918786259172,3.123122106352213,3.1442452414715447,3.176333291505184
2024-09-26,9.46867113430879,3.123122106352213,3.1442452414715447,3.176333291505184
2024-09-27,9.468741648783922,3.1254660212251126,3.147481124357008,3.1814951736347177
2024-09-27,9.468812163784188,3.1254660212251126,3.147481124357008,3.1814951736347177
2024-09-30,9.501695815664629,3.136279257531355,3.1583554026985374,3.1924521585394117
2024-09-30,9.534693667145012,3.136279257531355,3.1583554026985374,3.1924521585394117
2024-10-01,9.376758614852756,3.113656306744368,3.1368586022598897,3.1735592745916903
2024-10-01,9.45539639483105,3.113656306744368,3.1368586022598897,3.1735592745916903
2024-10-02,9.390338596738887,3.117446046910832,3.14040998573838,3.176561643541226
2024-10-02,9.4039382459659,3.117446046910832,3.14040998573838,3.176561643541226
2024-10-03,9.399296028560183,3.115174928554428,3.137855795294938,3.1733807879621128
2024-10-03,9.394656102766966,3.115174928554428,3.137855795294938,3.1733807879621128
2024-10-04,9.473437076374402,3.140176344953825,3.162645733732703,3.1975568900484683
2024-10-04,9.552878685319063,3.140176344953825,3.162645733732703,3.1975568900484683
2024-10-07,9.488144385790408,3.1198187049004047,3.1424452686019295,3.177825393017258
2024-10-07,9.423848752937367,3.1198187049004047,3.1424452686019295,3.177825393017258
2024-10-08,9.535164204301063,3.1342780629503433,3.155747599827977,3.1884275977223124
2024-10-08,9.479343083555717,3.1342780629503433,3.155747599827977,3.1884275977223124
2024-10-09,9.614612431806203,3.1602529614793715,3.1818522819475805,3.2146931717662595
2024-10-09,9.694722632269384,3.1602529614793715,3.1818522819475805,3.2146931717662595
2024-10-10,9.6767897316385,3.1538766322744793,3.175268358813476,3.20767406856561
2024-10-10,9.658890002552308,3.1538766322744793,3.175268358813476,3.20767406856561
2024-10-11,9.722604935109663,3.1762826537802966,3.198285601214405,3.2319239880521486
2024-10-11,9.786740163646133,3.1762826537802966,3.198285601214405,3.2319239880521486
2024-10-14,9.937268406677807,3.1995410149594083,3.2213988523619985,3.2546170408128257
2024-10-14,9.861717083376785,3.1995410149594083,3.2213988523619985,3.2546170408128257
2024-10-15,9.841522291827976,3.170757024519966,3.1929749846900046,3.2270840274806445
2024-10-15,9.746698695937448,3.170757024519966,3.1929749846900046,3.2270840274806445
2024-10-16,9.79889004885954,3.1890307343072357,3.211718631828683,3.2467410744273155
2024-10-16,9.851360874596459,3.1890307343072357,3.211718631828683,3.2467410744273155
2024-10-17,9.863934897021098,3.192776930511754,3.2154042978011503,3.2502831721158065
2024-10-17,9.876524968603,3.192776930511754,3.2154042978011503,3.2502831721158065
2024-10-18,9.905590318926386,3.2013248453393452,3.2237936770909488,3.2583098441729827
2024-10-18,9.934741204859927,3.2013248453393452,3.2237936770909488,3.2583098441729827
2024-10-21,9.866877975494104,3.187425347844957,3.209051712894109,3.241857638124814
2024-10-21,9.900751445545241,3.187425347844957,3.209051712894109,3.241857638124814
2024-10-22,9.854067797357175,3.1828266291056164,3.2043057687627297,3.236821039964379
2024-10-22,9.841274250688102,3.1828266291056164,3.2043057687627297,3.236821039964379
2024-10-23,9.750518276486345,3.1556386023585445,3.1774636727519696,3.210835739994348
2024-10-23,9.6605992515092,3.1556386023585445,3.1774636727519696,3.210835739994348
2024-10-24,9.683195721592215,3.1618743069470767,3.183464872283655,3.2163126153561237
2024-10-24,9.705845045586972,3.1618743069470767,3.183464872283655,3.2163126153561237
2024-10-25,9.699520754114438,3.1576564059474097,3.1787056233774993,3.2104270287135415
2024-10-25,9.693200583526016,3.1576564059474097,3.1787056233774993,3.2104270287135415
2024-10-28,9.725148879876503,3.1689086692075987,3.190227721790714,3.2224660053702547
2024-10-28,9.757202476187608,3.1689086692075987,3.190227721790714,3.2224660053702547
2024-10-29,9.769317939741125,3.169589794792582,3.19016853127201,3.220882328755656
2024-10-29,9.781448446997741,3.169589794792582,3.19016853127201,3.220882328755656
2024-10-30,9.734252470941083,3.1558838047575537,3.176730299258922,3.2080409352385324
2024-10-30,9.687284217820144,3.1558838047575537,3.176730299258922,3.2080409352385324
2024-10-31,9.531553011431726,3.110089957984473,3.131711287855374,3.1647020611839354
2024-10-31,9.378325314602629,3.110089957984473,3.131711287855374,3.1647020611839354
2024-11-01,9.44145136830833,3.119075263348589,3.1404517506426384,3.1729400227212743
2024-11-01,9.40983540631799,3.119075263348589,3.1404517506426384,3.1729400227212743
2024-11-04,9.435075859769215,3.1174868991931604,3.138951711709121,3.171602383034378
2024-11-04,9.428704656406026,3.1174868991931604,3.138951711709121,3.171602383034378
2024-11-05,9.541580217579671,3.1541627274764323,3.1757531321859305,3.2085551116174686
2024-11-05,9.655807066419499,3.1541627274764323,3.1757531321859305,3.2085551116174686
2024-11-06,9.904028120860152,3.23460749808269,3.256622762425024,3.290033739908436
2024-11-06,10.158630173952062,3.23460749808269,3.256622762425024,3.290033739908436
2024-11-07,10.236881384016563,3.256217573231285,3.2777390073053065,3.3102139984319505
2024-11-07,10.31573535762021,3.256217573231285,3.2777390073053065,3.3102139984319505
2024-11-08,10.343627245878391,3.2656085110518673,3.2873061269902677,3.3200840552866397
2024-11-08,10.371594548772915,3.2656085110518673,3.2873061269902677,3.3200840552866397
2024-11-11,10.375888205688339,3.2677826599955733,3.289653024249607,3.3227576756206223
2024-11-11,10.380183640101873,3.2677826599955733,3.289653024249607,3.3227576756206223
2024-11-12,10.340107164199477,3.253791378824077,3.275298671208104,3.3077408331483
2024-11-12,10.300185418114632,3.253791378824077,3.275298671208104,3.3077408331483
2024-11-13,10.291458239095743,3.2528669281720575,3.2744551505164403,3.307051155251284
2024-11-13,10.295820903913862,3.2528669281720575,3.2744551505164403,3.307051155251284
2024-11-14,10.242829096486409,3.2376961527317847,3.259221728158362,3.291738184870164
2024-11-14,10.194429736037772,3.2376961527317847,3.259221728158362,3.291738184870164
2024-11-15,10.048700071396985,3.193916318308385,3.2156273249186276,3.2485945474631417
2024-11-15,9.905053616480155,3.193916318308385,3.2156273249186276,3.2485945474631417
2024-11-18,9.951573177270413,3.2090461449201455,3.2308834070416035,3.26404469696218
2024-11-18,9.998311219415738,3.2090461449201455,3.2308834070416035,3.26404469696218
2024-11-19,10.05915543025793,3.2169233257495073,3.2384658337794905,3.271099484958275
2024-11-19,10.02868718208892,3.2169233257495073,3.2384658337794905,3.271099484958275
2024-11-20,10.067865229608916,3.220054250313683,3.2416816428185666,3.2744572570648898
2024-11-20,10.076582570408611,3.220054250313683,3.2416816428185666,3.2744572570648898
2024-11-21,10.158173141646143,3.2468999392276667,3.268850331014036,3.3021431508416224
2024-11-21,10.240424355643098,3.2468999392276667,3.268850331014036,3.3021431508416224
2024-11-22,10.29439234390006,3.265093464112061,3.287365669185625,3.3211911166437735
2024-11-22,10.348644748471756,3.265093464112061,3.287365669185625,3.3211911166437735
2024-11-25,10.412910122291846,3.275843929969311,3.298303529022248,3.3324447792287737
2024-11-25,10.380727703459131,3.275843929969311,3.298303529022248,3.3324447792287737
2024-11-26,10.465408330252176,3.2831986696822835,3.3055398230216455,3.339435405174116
2024-11-26,10.439126224737407,3.2831986696822835,3.3055398230216455,3.339435405174116
2024-11-27,10.409209128122658,3.266396426431926,3.28878173728041,3.322814181489369
2024-11-27,10.353311715490532,3.266396426431926,3.28878173728041,3.322814181489369
2024-11-29,10.41845002971903,3.2863753486092455,3.3087809685090965,3.3427703567953184
2024-11-29,10.483998164505154,3.2863753486092455,3.3087809685090965,3.3427703567953184
2024-12-02,10.509328579172287,3.2928262123923253,3.3149282197790826,3.3482422607023317
2024-12-02,10.534720194718814,3.2928262123923253,3.3149282197790826,3.3482422607023317
2024-12-03,10.535544062815253,3.2922304736912156,3.31411452653713,3.346947204568821
2024-12-03,10.536367995342323,3.2922304736912156,3.31411452653713,3.346947204568821
2024-12-04,10.593084840297408,3.307930580681291,3.3293804639052498,3.3611464515723646
2024-12-04,10.650106989746707,3.307930580681291,3.3293804639052498,3.3611464515723646
2024-12-05,10.625541962980586,3.300441367385747,3.3218788451002066,3.353653479098463
2024-12-05,10.601033596728826,3.300441367385747,3.3218788451002066,3.353653479098463
2024-12-06,10.616948025157596,3.3045533126595226,3.325766225126855,3.3569764103140383
2024-12-06,10.632886344561703,3.3045533126595226,3.325766225126855,3.3569764103140383
2024-12-09,10.52133352249445,3.2874610936103092,3.308653273595343,3.339911967267599
2024-12-09,10.576962869269728,3.2874610936103092,3.308653273595343,3.339911967267599
2024-12-10,10.450184986579067,3.265282004188116,3.2863463423982155,3.317427090958647
2024-12-10,10.379517579234706,3.265282004188116,3.2863463423982155,3.317427090958647
2024-12-11,10.44401536843757,3.2839513983011304,3.3045156836188925,3.3343101954896763
2024-12-11,10.508913943590294,3.2839513983011304,3.3045156836188925,3.3343101954896763
2024-12-12,10.456031587820679,3.2675552894554056,3.2880644170300255,3.3178224486057335
2024-12-12,10.403415343617562,3.2675552894554056,3.2880644170300255,3.3178224486057335
2024-12-13,10.446516076603519,3.274106470641958,3.2945564304615,3.324146461806725
2024-12-13,10.42494343575468,3.274106470641958,3.2945564304615,3.324146461806725
2024-12-16,10.469822411834377,3.279980842208993,3.299817600367852,3.32793722272311
2024-12-16,10.493180743851331,3.279980842208993,3.299817600367852,3.32793722272311
2024-12-17,10.44046635476071,3.2634396045124094,3.2831427296082625,3.311041752611665
2024-12-17,10.388016785926695,3.2634396045124094,3.2831427296082625,3.311041752611665
